date,team1,team2,venue,city,toss_winner,toss_decision,winner,elo_team1,elo_team2,elo_diff
2023-05-17,Delhi Capitals,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Punjab Kings,field,Delhi Capitals,1496.8515775073186,1521.9380486143302,-25.086471107011675
2023-05-18,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Royal Challengers Bangalore,field,Royal Challengers Bangalore,1442.4648558832096,1542.410713942396,-99.94585805918632
2023-05-19,Punjab Kings,Rajasthan Royals,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Rajasthan Royals,field,Rajasthan Royals,1504.7847774284676,1511.5065263425568,-6.721748914089176
2023-05-20,Chennai Super Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi",Delhi,Chennai Super Kings,bat,Chennai Super Kings,1533.9585214989131,1514.0048486931812,19.953672805731912
2023-05-20,Lucknow Super Giants,Kolkata Knight Riders,"Eden Gardens, Kolkata",Kolkata,Kolkata Knight Riders,field,Lucknow Super Giants,1568.205286738596,1519.548538156952,48.656748581644024
2023-05-21,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,field,Mumbai Indians,1430.9446381066098,1545.062687588517,-114.11804948190729
2023-05-21,Royal Challengers Bangalore,Gujarat Titans,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Gujarat Titans,field,Gujarat Titans,1553.9309317189957,1628.39504322458,-74.46411150558424
2023-05-23,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Gujarat Titans,field,Chennai Super Kings,1549.040629862807,1641.0174039648355,-91.97677410202846
2023-05-24,Mumbai Indians,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Mumbai Indians,bat,Mumbai Indians,1555.9885327735112,1581.9790955451244,-25.990562771613213
2023-05-26,Gujarat Titans,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,field,Gujarat Titans,1620.8779684374047,1573.1832147462953,47.69475369110933
2023-05-29,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Chennai Super Kings,field,Chennai Super Kings,1634.6952377410555,1569.1800653902378,65.51517235081769
2024-03-22,Royal Challengers Bengaluru,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Royal Challengers Bengaluru,bat,Chennai Super Kings,1500.0,1588.1618916538082,-88.1618916538082
2024-03-23,Delhi Capitals,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Mohali,Punjab Kings,field,Punjab Kings,1498.9227403292873,1489.0942867902909,9.828453538996428
2024-03-23,Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata",Kolkata,Sunrisers Hyderabad,field,Kolkata Knight Riders,1505.7747293504235,1420.0187929216156,85.7559364288079
2024-03-24,Rajasthan Royals,Lucknow Super Giants,"Sawai Mansingh Stadium, Jaipur",Jaipur,Rajasthan Royals,bat,Rajasthan Royals,1527.1970169807335,1564.7844135723403,-37.587396591606876
2024-03-24,Gujarat Titans,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,field,Gujarat Titans,1615.7134114774851,1559.3659454426445,56.347466034840636
2024-03-25,Punjab Kings,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,1505.5467831065432,1487.9750523038942,17.571730802648972
2024-03-26,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Gujarat Titans,field,Chennai Super Kings,1600.186839349914,1629.1410288505244,-28.954189500610482
2024-03-27,Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Mumbai Indians,field,Sunrisers Hyderabad,1407.8897081823443,1545.9383280696052,-138.04861988726088
2024-03-28,Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur",Jaipur,Delhi Capitals,field,Rajasthan Royals,1544.921258938044,1482.470244013035,62.451014925009076
2024-03-29,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Kolkata Knight Riders,field,Kolkata Knight Riders,1504.7835711642572,1517.9038140896948,-13.120242925437651
2024-03-30,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Lucknow Super Giants,bat,Lucknow Super Giants,1547.0601716150297,1488.7382642461803,58.32190736884945
2024-03-31,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Delhi Capitals,bat,Delhi Capitals,1469.3156408761158,1617.5171507923312,-148.2015099162154
2024-03-31,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,bat,Gujarat Titans,1429.9323821516027,1611.8107174081072,-181.87833525650444
2024-04-01,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",Mumbai,Rajasthan Royals,field,Rajasthan Royals,1523.8956541003467,1558.0758620749632,-34.18020797461645
2024-04-02,Lucknow Super Giants,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bengaluru,field,Lucknow Super Giants,1560.399294698957,1489.3874936322657,71.0118010666913
2024-04-03,Kolkata Knight Riders,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Kolkata Knight Riders,bat,Kolkata Knight Riders,1533.2998916216864,1491.7546963642772,41.545195257409205
2024-04-04,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Punjab Kings,field,Punjab Kings,1620.1245171409573,1475.399141162253,144.72537597870428
2024-04-05,Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Sunrisers Hyderabad,field,Sunrisers Hyderabad,1595.07809530417,1421.6185824187526,173.45951288541733
2024-04-06,Royal Challengers Bengaluru,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",Jaipur,Rajasthan Royals,field,Rajasthan Royals,1476.6129188783407,1572.5068638301966,-95.89394495185593
2024-04-07,Mumbai Indians,Delhi Capitals,"Wankhede Stadium, Mumbai",Mumbai,Delhi Capitals,field,Mumbai Indians,1509.4646523451133,1477.658856352641,31.80579599247244
2024-04-07,Lucknow Super Giants,Gujarat Titans,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Lucknow Super Giants,bat,Lucknow Super Giants,1573.173869452882,1597.8201547206536,-24.646285267771646
2024-04-08,Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Chennai Super Kings,field,Chennai Super Kings,1547.3957316333226,1571.6935781893822,-24.29784655605954
2024-04-09,Sunrisers Hyderabad,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Mohali,Punjab Kings,field,Sunrisers Hyderabad,1445.0030995335403,1497.7035035825568,-52.70040404901647
2024-04-10,Rajasthan Royals,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur",Jaipur,Gujarat Titans,field,Gujarat Titans,1584.1996068042833,1580.687051354287,3.5125554499963982
2024-04-11,Royal Challengers Bengaluru,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,field,Mumbai Indians,1464.920175904254,1524.00401925515,-59.08384335089613
2024-04-12,Lucknow Super Giants,Delhi Capitals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Lucknow Super Giants,bat,Delhi Capitals,1590.3069728192486,1463.1194894426042,127.18748337664442
2024-04-13,Punjab Kings,Rajasthan Royals,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Mohali,Rajasthan Royals,field,Rajasthan Royals,1479.2950036234054,1568.0378531588988,-88.7428495354934
2024-04-14,Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,field,Chennai Super Kings,1586.5764416704621,1537.30903683509,49.26740483537219
2024-04-14,Lucknow Super Giants,Kolkata Knight Riders,"Eden Gardens, Kolkata",Kolkata,Kolkata Knight Riders,field,Kolkata Knight Riders,1568.69811203124,1532.5128681522426,36.185243878997426
2024-04-15,Sunrisers Hyderabad,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bengaluru,field,Sunrisers Hyderabad,1463.4115994926917,1451.615158324314,11.796441168377669
2024-04-16,Kolkata Knight Riders,Rajasthan Royals,"Eden Gardens, Kolkata",Kolkata,Rajasthan Royals,field,Rajasthan Royals,1550.173261058738,1580.0377085415503,-29.86444748281224
2024-04-17,Gujarat Titans,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Delhi Capitals,field,Delhi Capitals,1596.8488049996715,1484.7283502306127,112.12045476905882
2024-04-18,Mumbai Indians,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Mohali,Punjab Kings,field,Mumbai Indians,1523.562798605865,1467.2951482407539,56.267650365111194
2024-04-19,Chennai Super Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Lucknow Super Giants,field,Lucknow Super Giants,1600.322679899687,1551.0377191247446,49.28496077494242
2024-04-20,Sunrisers Hyderabad,Delhi Capitals,"Arun Jaitley Stadium, Delhi",Delhi,Delhi Capitals,field,Sunrisers Hyderabad,1478.8685619559215,1505.7196142860519,-26.851052330130415
2024-04-21,Kolkata Knight Riders,Royal Challengers Bengaluru,"Eden Gardens, Kolkata",Kolkata,Royal Challengers Bengaluru,field,Kolkata Knight Riders,1535.545192483292,1436.1581958610843,99.38699662220779
2024-04-21,Punjab Kings,Gujarat Titans,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Mohali,Punjab Kings,bat,Gujarat Titans,1453.8639500971574,1575.8575409442324,-121.99359084707498
2024-04-22,Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",Jaipur,Mumbai Indians,bat,Rajasthan Royals,1536.9939967494615,1594.6657771169962,-57.671780367534666
2024-04-23,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Lucknow Super Giants,field,Lucknow Super Giants,1582.0681256951889,1569.2922733292428,12.775852365946093
2024-04-24,Delhi Capitals,Gujarat Titans,"Arun Jaitley Stadium, Delhi",Delhi,Gujarat Titans,field,Delhi Capitals,1488.4855336018004,1586.4595638986511,-97.97403029685074
2024-04-25,Royal Challengers Bengaluru,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Royal Challengers Bengaluru,bat,Royal Challengers Bengaluru,1424.6142484446482,1496.102642640173,-71.48839419552473
2024-04-26,Kolkata Knight Riders,Punjab Kings,"Eden Gardens, Kolkata",Kolkata,Punjab Kings,field,Punjab Kings,1547.0891398997283,1443.2619271427386,103.82721275698964
2024-04-27,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Delhi,Mumbai Indians,field,Delhi Capitals,1508.881496009038,1523.6257532267855,-14.744257217747418
2024-04-27,Lucknow Super Giants,Rajasthan Royals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Rajasthan Royals,field,Rajasthan Royals,1585.8803580338733,1608.0340206396722,-22.1536626057989
2024-04-28,Gujarat Titans,Royal Challengers Bengaluru,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,1566.0636014914135,1443.8607238580244,122.20287763338911
2024-04-28,Chennai Super Kings,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,field,Chennai Super Kings,1565.4800409905583,1476.8561672267967,88.6238737637616
2024-04-29,Delhi Capitals,Kolkata Knight Riders,"Eden Gardens, Kolkata",Kolkata,Delhi Capitals,bat,Kolkata Knight Riders,1525.5600868302747,1526.4451472317933,-0.8850604015185581
2024-04-30,Mumbai Indians,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Lucknow Super Giants,field,Lucknow Super Giants,1506.9471624055489,1570.8991914936248,-63.95202908807596
2024-05-01,Chennai Super Kings,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Punjab Kings,field,Punjab Kings,1577.4850333850127,1463.9059198106736,113.57911357433909
2024-05-02,Sunrisers Hyderabad,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Sunrisers Hyderabad,bat,Sunrisers Hyderabad,1464.8511748323424,1623.0151871799208,-158.16401234757836
2024-05-03,Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,field,Kolkata Knight Riders,1542.404388782219,1493.8594455890418,48.54494319317723
2024-05-04,Gujarat Titans,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,1544.6570851770732,1465.2672401723646,79.3898450047086
2024-05-05,Chennai Super Kings,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Punjab Kings,field,Chennai Super Kings,1556.4332123069225,1484.9577408887637,71.4754714181588
2024-05-05,Kolkata Knight Riders,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Lucknow Super Giants,field,Kolkata Knight Riders,1556.1832469664362,1583.9869083101319,-27.803661343695694
2024-05-06,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,field,Mumbai Indians,1487.6702262359806,1480.0805874048247,7.58963883115598
2024-05-07,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",Delhi,Rajasthan Royals,field,Delhi Capitals,1509.600845279849,1600.1961357762825,-90.59529049643356
2024-05-08,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Lucknow Super Giants,bat,Sunrisers Hyderabad,1566.7092286692193,1471.320766036133,95.38846263308642
2024-05-09,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Dharamsala,Punjab Kings,field,Royal Challengers Bengaluru,1484.8609478160115,1472.2036456830565,12.65730213295501
2024-05-10,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Chennai Super Kings,field,Gujarat Titans,1525.0633775334263,1569.1873075126298,-44.12392997920347
2024-05-11,Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata",Kolkata,Mumbai Indians,field,Kolkata Knight Riders,1573.4609266073487,1496.4300476046724,77.03087900267633
2024-05-12,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Rajasthan Royals,bat,Chennai Super Kings,1580.1161224600346,1551.1661798428297,28.949942617204897
2024-05-12,Royal Challengers Bengaluru,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Delhi Capitals,field,Royal Challengers Bengaluru,1500.278315244093,1529.6808585960969,-29.40254335200393
2024-05-14,Delhi Capitals,Lucknow Super Giants,"Arun Jaitley Stadium, Delhi",Delhi,Lucknow Super Giants,field,Delhi Capitals,1512.3300446429073,1546.423571415999,-34.09352677309175
2024-05-15,Rajasthan Royals,Punjab Kings,"Barsapara Cricket Stadium, Guwahati",Guwahati,Rajasthan Royals,bat,Punjab Kings,1562.7860052420044,1456.786278254975,105.99972698702936
2024-05-17,Lucknow Super Giants,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,field,Lucknow Super Giants,1528.8585266984862,1483.9204452969623,44.93808140152396
2024-05-18,Royal Challengers Bengaluru,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Chennai Super Kings,field,Royal Challengers Bengaluru,1517.6291291972825,1568.49629706086,-50.86716786357738
2024-05-19,Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Punjab Kings,bat,Sunrisers Hyderabad,1477.5217232075881,1491.6064232893532,-14.08470008176505
2024-05-21,Sunrisers Hyderabad,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Sunrisers Hyderabad,bat,Kolkata Knight Riders,1506.9581539661567,1585.9705289150588,-79.0123749489021
2024-05-22,Royal Challengers Bengaluru,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Rajasthan Royals,field,Rajasthan Royals,1535.9550536997324,1542.0505602893913,-6.095506589658953
2024-05-24,Sunrisers Hyderabad,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Rajasthan Royals,field,Sunrisers Hyderabad,1494.5353513966909,1557.7698806345402,-63.2345292378493
2024-05-26,Sunrisers Hyderabad,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,bat,Kolkata Knight Riders,1513.4156752222605,1598.3933314845247,-84.97765626226419
2025-03-22,Kolkata Knight Riders,Royal Challengers Bengaluru,"Eden Gardens, Kolkata",Kolkata,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,1610.5561777666119,1520.2357333545835,90.32044441202834
2025-03-23,Sunrisers Hyderabad,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Rajasthan Royals,field,Sunrisers Hyderabad,1501.2528289401732,1538.8895568089706,-37.63672786879738
2025-03-23,Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Chennai Super Kings,field,Chennai Super Kings,1469.978456768272,1550.17037255841,-80.19191579013795
2025-03-24,Lucknow Super Giants,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Delhi Capitals,field,Delhi Capitals,1542.8005152271764,1529.8950893604201,12.905425866756332
2025-03-25,Punjab Kings,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Gujarat Titans,field,Punjab Kings,1462.1699925307846,1543.0845052032264,-80.91451267244179
2025-03-26,Rajasthan Royals,Kolkata Knight Riders,"Barsapara Cricket Stadium, Guwahati",Guwahati,Kolkata Knight Riders,field,Kolkata Knight Riders,1521.1630694797818,1590.4880009302829,-69.32493145050103
2025-03-27,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,Lucknow Super Giants,field,Lucknow Super Giants,1518.979316269362,1526.2064715855136,-7.2271553161515385
2025-03-28,Royal Challengers Bengaluru,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Chennai Super Kings,field,Royal Challengers Bengaluru,1540.3039101909126,1562.541609819556,-22.23769962864344
2025-03-29,Gujarat Titans,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Mumbai Indians,field,Gujarat Titans,1523.4241922414321,1457.607219507126,65.81697273430609
2025-03-30,Rajasthan Royals,Chennai Super Kings,"Barsapara Cricket Stadium, Guwahati",Guwahati,Chennai Super Kings,field,Rajasthan Royals,1508.3138959841585,1545.5189220634843,-37.20502607932576
2025-03-30,Sunrisers Hyderabad,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Visakhapatnam,Sunrisers Hyderabad,bat,Delhi Capitals,1503.3120910755206,1546.489133002083,-43.177041926562424
2025-03-31,Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai,Mumbai Indians,field,Mumbai Indians,1603.3371744259061,1444.602459302834,158.7347151230722
2025-04-01,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Punjab Kings,field,Punjab Kings,1541.873696779355,1481.830305492579,60.043391286775886
2025-04-02,Royal Challengers Bengaluru,Gujarat Titans,"M Chinnaswamy Stadium, Bengaluru",Bengaluru,Gujarat Titans,field,Gujarat Titans,1557.3265979469843,1536.4289524457242,20.897645501260058
2025-04-03,Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata",Kolkata,Sunrisers Hyderabad,field,Kolkata Knight Riders,1580.4966300475933,1489.2902940795625,91.20633596803077
2025-04-04,Lucknow Super Giants,Mumbai Indians,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow,Mumbai Indians,field,Lucknow Super Giants,1523.1357992894968,1467.4430036811468,55.692795608350025
2025-04-05,Delhi Capitals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Delhi Capitals,bat,Delhi Capitals,1560.510929998041,1527.8120864795844,32.69884351845667
